time,roll,pitch,yaw,roll_mod,pitch_mod,yaw_mod
1572379382.77,3.140625,1.484375,84.296875,3.140625,1.484375,84.29687500000001
1572379382.77,3.140625,1.484375,84.296875,3.140625,1.484375,84.29687500000001
1572379382.81,3.125,1.484375,84.265625,3.1250000000000013,1.4843749999999998,84.26562500000003
1572379382.82,3.109375,1.484375,84.25,3.1093749999999996,1.484375,84.25
1572379382.83,3.109375,1.5,84.234375,3.1093749999999996,1.5,84.23437499999999
1572379382.86,3.109375,1.5,84.234375,3.1093749999999996,1.5,84.23437499999999
1572379382.87,3.09375,1.5,84.21875,3.09375,1.5000000000000002,84.21875000000001
1572379382.89,3.078125,1.5,84.203125,3.0781250000000004,1.5000000000000002,84.20312500000001
1572379382.91,3.078125,1.5,84.203125,3.0781250000000004,1.5000000000000002,84.20312500000001
1572379382.93,3.078125,1.5,84.1875,3.0781249999999996,1.4999999999999998,84.1875
1572379382.95,3.078125,1.5,84.1875,3.0781249999999996,1.4999999999999998,84.1875
1572379382.97,3.0625,1.5,84.15625,3.0624999999999996,1.5,84.15625000000001
1572379383.12,3.0625,1.5,84.140625,3.0625,1.5000000000000002,84.14062500000001
1572379383.12,3.0625,1.5,84.140625,3.0625,1.5000000000000002,84.14062500000001
1572379383.14,2.984375,1.46875,83.8125,2.984375,1.4687499999999998,83.8125
1572379383.14,2.984375,1.46875,83.8125,2.984375,1.4687499999999998,83.8125
1572379383.16,2.984375,1.46875,83.796875,2.984375000000001,1.4687499999999996,83.79687500000003
1572379383.17,2.984375,1.46875,83.78125,2.984375000000001,1.4687499999999998,83.78125000000001
1572379383.18,2.984375,1.46875,83.78125,2.984375000000001,1.4687499999999998,83.78125000000001
1572379383.18,2.984375,1.46875,83.78125,2.984375000000001,1.4687499999999998,83.78125000000001
1572379383.19,2.984375,1.46875,83.765625,2.984375000000001,1.4687500000000007,83.765625
1572379383.2,2.984375,1.46875,83.734375,2.984374999999999,1.4687500000000004,83.73437499999999
1572379383.21,2.984375,1.46875,83.734375,2.984374999999999,1.4687500000000004,83.73437499999999
1572379383.25,2.96875,1.46875,83.71875,2.9687500000000004,1.46875,83.71875000000001
1572379383.25,2.96875,1.46875,83.71875,2.9687500000000004,1.46875,83.71875000000001
1572379383.25,2.96875,1.46875,83.71875,2.9687500000000004,1.46875,83.71875000000001
1572379383.29,2.96875,1.46875,83.703125,2.9687500000000004,1.4687500000000002,83.703125
1572379383.29,2.96875,1.46875,83.703125,2.9687500000000004,1.4687500000000002,83.703125
1572379383.31,2.96875,1.46875,83.6875,2.9687500000000013,1.4687499999999998,83.68750000000001
1572379383.33,2.96875,1.46875,83.6875,2.9687500000000013,1.4687499999999998,83.68750000000001
1572379383.35,2.96875,1.46875,83.6875,2.9687500000000013,1.4687499999999998,83.68750000000001
1572379383.37,2.96875,1.484375,83.671875,2.96875,1.4843750000000002,83.67187500000001
1572379383.39,2.96875,1.484375,83.65625,2.96875,1.4843749999999998,83.65625
1572379383.41,2.96875,1.484375,83.625,2.9687500000000004,1.4843750000000002,83.625
1572379383.43,2.96875,1.484375,83.625,2.9687500000000004,1.4843750000000002,83.625
1572379383.45,2.953125,1.484375,83.609375,2.953125,1.4843750000000002,83.60937499999999
1572379383.47,2.953125,1.484375,83.59375,2.9531249999999996,1.484375,83.59374999999999
1572379383.53,2.953125,1.5,83.53125,2.9531250000000004,1.5000000000000007,83.53125
1572379383.53,2.953125,1.5,83.546875,2.953124999999999,1.5000000000000002,83.54687499999999
1572379383.53,2.953125,1.484375,83.59375,2.9531249999999996,1.484375,83.59374999999999
1572379383.55,2.953125,1.5,83.53125,2.9531250000000004,1.5000000000000007,83.53125
1572379383.57,2.953125,1.5,83.515625,2.9531250000000004,1.5000000000000002,83.515625
1572379383.59,2.953125,1.5,83.515625,2.9531250000000004,1.5000000000000002,83.515625
1572379383.61,2.953125,1.5,83.5,2.953125,1.5000000000000004,83.49999999999999
1572379383.63,2.953125,1.5,83.5,2.953125,1.5000000000000004,83.49999999999999
1572379383.65,2.953125,1.5,83.5,2.953125,1.5000000000000004,83.49999999999999
1572379383.67,2.953125,1.5,83.46875,2.9531250000000004,1.5000000000000004,83.46875000000001
1572379383.69,2.953125,1.5,83.453125,2.9531250000000004,1.5000000000000002,83.453125
1572379383.71,2.953125,1.5,83.4375,2.9531249999999996,1.5000000000000002,83.4375
1572379383.77,2.953125,1.5,83.4375,2.9531249999999996,1.5000000000000002,83.4375
1572379383.77,2.953125,1.5,83.4375,2.9531249999999996,1.5000000000000002,83.4375
1572379383.77,2.953125,1.515625,83.421875,2.9531249999999996,1.5156250000000004,83.42187499999999
1572379383.79,2.953125,1.515625,83.421875,2.9531249999999996,1.5156250000000004,83.42187499999999
1572379383.81,2.953125,1.515625,83.390625,2.9531250000000013,1.5156250000000004,83.39062500000001
1572379383.83,2.953125,1.515625,83.390625,2.9531250000000013,1.5156250000000004,83.39062500000001
1572379383.85,2.953125,1.515625,83.390625,2.9531250000000013,1.5156250000000004,83.39062500000001
1572379383.87,2.953125,1.515625,83.375,2.953125000000001,1.5156250000000004,83.37500000000001
1572379383.89,2.953125,1.515625,83.375,2.953125000000001,1.5156250000000004,83.37500000000001
1572379383.91,2.953125,1.515625,83.328125,2.9531250000000013,1.5156250000000004,83.32812500000001
1572379383.93,2.953125,1.515625,83.328125,2.9531250000000013,1.5156250000000004,83.32812500000001
1572379383.95,2.953125,1.515625,83.3125,2.953125,1.515625,83.3125
1572379383.97,2.953125,1.515625,83.3125,2.953125,1.515625,83.3125
1572379384.03,2.953125,1.515625,83.234375,2.953125,1.5156250000000004,83.23437499999999
1572379384.03,2.953125,1.515625,83.28125,2.9531250000000004,1.5156249999999996,83.28125000000001
1572379384.03,2.953125,1.515625,83.3125,2.953125,1.515625,83.3125
1572379384.07,2.96875,1.515625,83.1875,2.96875,1.5156249999999996,83.18750000000001
1572379384.07,2.953125,1.515625,83.234375,2.953125,1.5156250000000004,83.23437499999999
1572379384.09,2.96875,1.515625,83.15625,2.9687499999999987,1.5156249999999996,83.15625
1572379384.11,2.96875,1.515625,83.140625,2.96875,1.5156250000000004,83.140625
1572379384.13,2.96875,1.515625,83.140625,2.96875,1.5156250000000004,83.140625
1572379384.15,2.96875,1.515625,83.140625,2.96875,1.5156250000000004,83.140625
1572379384.17,2.984375,1.515625,83.09375,2.9843750000000004,1.5156250000000004,83.09375000000001
1572379384.19,2.984375,1.515625,83.09375,2.9843750000000004,1.5156250000000004,83.09375000000001
1572379384.21,2.984375,1.515625,83.0625,2.9843750000000004,1.5156250000000004,83.06249999999999
1572379384.27,3.0,1.515625,83.015625,3.0000000000000004,1.5156250000000004,83.015625
1572379384.27,2.984375,1.515625,83.0625,2.9843750000000004,1.5156250000000004,83.06249999999999
1572379384.27,3.015625,1.515625,82.96875,3.0156250000000004,1.5156250000000007,82.96875
1572379384.29,3.015625,1.515625,82.96875,3.0156250000000004,1.5156250000000007,82.96875
1572379384.31,3.0625,1.515625,82.875,3.062499999999999,1.5156249999999996,82.875
1572379384.33,3.0625,1.515625,82.875,3.062499999999999,1.5156249999999996,82.875
1572379384.35,3.09375,1.515625,82.828125,3.0937499999999987,1.5156249999999991,82.82812499999999
1572379384.37,3.09375,1.515625,82.796875,3.0937500000000004,1.5156249999999996,82.79687500000001
1572379384.39,3.125,1.53125,82.734375,3.1250000000000004,1.53125,82.734375
1572379384.41,3.125,1.53125,82.734375,3.1250000000000004,1.53125,82.734375
1572379384.43,3.125,1.53125,82.734375,3.1250000000000004,1.53125,82.734375
1572379384.47,3.125,1.53125,82.734375,3.1250000000000004,1.53125,82.734375
1572379384.51,3.1875,1.53125,82.640625,3.1875,1.5312500000000007,82.640625
1572379384.51,3.1875,1.53125,82.671875,3.187499999999999,1.53125,82.671875
1572379384.51,3.1875,1.53125,82.671875,3.187499999999999,1.53125,82.671875
1572379384.55,3.1875,1.53125,82.640625,3.1875,1.5312500000000007,82.640625
1572379384.55,3.1875,1.53125,82.640625,3.1875,1.5312500000000007,82.640625
1572379384.57,3.21875,1.546875,82.625,3.2187500000000004,1.546875,82.62500000000001
1572379384.59,3.21875,1.546875,82.625,3.2187500000000004,1.546875,82.62500000000001
1572379384.61,3.234375,1.546875,82.609375,3.2343749999999996,1.5468750000000004,82.609375
1572379384.63,3.25,1.546875,82.578125,3.2500000000000004,1.5468749999999998,82.57812500000003
1572379384.65,3.25,1.546875,82.578125,3.2500000000000004,1.5468749999999998,82.57812500000003
1572379384.67,3.265625,1.546875,82.5625,3.2656250000000004,1.5468750000000002,82.56250000000001
1572379384.69,3.296875,1.546875,82.515625,3.296875000000001,1.5468750000000004,82.515625
1572379384.75,3.328125,1.546875,82.484375,3.3281250000000004,1.5468749999999998,82.484375
1572379384.75,3.328125,1.546875,82.484375,3.3281250000000004,1.5468749999999998,82.484375
1572379384.75,3.328125,1.546875,82.484375,3.3281250000000004,1.5468749999999998,82.484375
1572379384.79,3.359375,1.5625,82.40625,3.3593750000000004,1.5624999999999996,82.40625000000001
1572379384.79,3.328125,1.546875,82.453125,3.3281250000000004,1.5468750000000009,82.453125
1572379384.81,3.359375,1.5625,82.390625,3.3593750000000004,1.5624999999999998,82.39062499999999
1572379384.83,3.359375,1.5625,82.390625,3.3593750000000004,1.5624999999999998,82.39062499999999
1572379384.85,3.375,1.5625,82.359375,3.374999999999999,1.5625000000000002,82.35937499999999
1572379384.87,3.390625,1.5625,82.34375,3.390625,1.5624999999999996,82.34375
1572379384.89,3.390625,1.5625,82.328125,3.390625,1.5625000000000007,82.32812499999999
1572379384.91,3.40625,1.5625,82.25,3.4062499999999996,1.5625000000000002,82.25
1572379384.93,3.421875,1.5625,82.234375,3.421875,1.5625000000000002,82.234375
1572379384.96,3.421875,1.5625,82.234375,3.421875,1.5625000000000002,82.234375
1572379384.97,3.4375,1.5625,82.171875,3.4375000000000004,1.5624999999999996,82.171875
1572379385.03,3.4375,1.5625,82.171875,3.4375000000000004,1.5624999999999996,82.171875
1572379385.03,3.4375,1.5625,82.171875,3.4375000000000004,1.5624999999999996,82.171875
1572379385.03,3.4375,1.5625,82.171875,3.4375000000000004,1.5624999999999996,82.171875
1572379385.07,3.4375,1.5625,82.125,3.4375,1.5624999999999993,82.12500000000001
1572379385.07,3.4375,1.5625,82.171875,3.4375000000000004,1.5624999999999996,82.171875
1572379385.09,3.4375,1.5625,82.125,3.4375,1.5624999999999993,82.12500000000001
1572379385.11,3.453125,1.546875,82.0625,3.453125000000001,1.5468750000000002,82.06250000000001
1572379385.13,3.453125,1.546875,82.015625,3.453125,1.5468749999999996,82.015625
1572379385.14,3.453125,1.546875,82.015625,3.453125,1.5468749999999996,82.015625
1572379385.16,3.453125,1.546875,82.015625,3.453125,1.5468749999999996,82.015625
1572379385.19,3.453125,1.546875,82.0,3.453125,1.5468750000000004,81.99999999999999
1572379385.21,3.4375,1.53125,81.9375,3.4375,1.5312500000000007,81.9375
1572379385.23,3.4375,1.53125,81.9375,3.4375,1.5312500000000007,81.9375
1572379385.29,3.4375,1.515625,81.921875,3.437499999999999,1.5156249999999996,81.92187499999999
1572379385.29,3.4375,1.515625,81.921875,3.437499999999999,1.5156249999999996,81.92187499999999
1572379385.29,3.4375,1.515625,81.921875,3.437499999999999,1.5156249999999996,81.92187499999999
1572379385.33,3.40625,1.5,81.828125,3.4062500000000004,1.5000000000000002,81.82812500000001
1572379385.33,3.421875,1.515625,81.84375,3.421875,1.5156249999999998,81.84375
1572379385.35,3.40625,1.5,81.828125,3.4062500000000004,1.5000000000000002,81.82812500000001
1572379385.37,3.390625,1.5,81.78125,3.390625,1.5000000000000002,81.78124999999997
1572379385.39,3.390625,1.5,81.78125,3.390625,1.5000000000000002,81.78124999999997
1572379385.41,3.390625,1.5,81.78125,3.390625,1.5000000000000002,81.78124999999997
1572379385.43,3.359375,1.484375,81.734375,3.3593749999999996,1.4843749999999998,81.73437500000001
1572379385.44,3.359375,1.484375,81.703125,3.359375,1.4843750000000002,81.70312499999999
1572379385.51,3.265625,1.453125,81.53125,3.265625000000001,1.453125,81.53125000000001
1572379385.51,3.28125,1.453125,81.5625,3.281250000000001,1.4531250000000004,81.5625
1572379385.51,3.28125,1.453125,81.5625,3.281250000000001,1.4531250000000004,81.5625
1572379385.55,3.234375,1.453125,81.46875,3.234375000000001,1.4531250000000002,81.46875000000001
1572379385.55,3.234375,1.453125,81.46875,3.234375000000001,1.4531250000000002,81.46875000000001
1572379385.57,3.1875,1.453125,81.390625,3.187499999999999,1.4531249999999996,81.390625
1572379385.59,3.1875,1.453125,81.390625,3.187499999999999,1.4531249999999996,81.390625
1572379385.61,3.1875,1.453125,81.375,3.1874999999999996,1.4531250000000004,81.37499999999999
1572379385.63,3.171875,1.453125,81.359375,3.171874999999999,1.4531249999999996,81.359375
1572379385.65,3.171875,1.453125,81.359375,3.171874999999999,1.4531249999999996,81.359375
1572379385.67,3.15625,1.453125,81.296875,3.15625,1.4531250000000002,81.296875
1572379385.69,3.15625,1.453125,81.296875,3.15625,1.4531250000000002,81.296875
1572379385.71,3.125,1.453125,81.265625,3.125000000000001,1.453125,81.26562500000001
1572379385.73,3.125,1.453125,81.265625,3.125000000000001,1.453125,81.26562500000001
1572379385.79,3.109375,1.46875,81.203125,3.109375,1.4687500000000004,81.20312499999999
1572379385.79,3.109375,1.453125,81.21875,3.109375,1.453125,81.21875000000001
1572379385.79,3.125,1.453125,81.265625,3.125000000000001,1.453125,81.26562500000001
1572379385.83,3.109375,1.46875,81.1875,3.109375000000001,1.4687500000000004,81.1875
1572379385.83,3.109375,1.46875,81.203125,3.109375,1.4687500000000004,81.20312499999999
1572379385.85,3.109375,1.46875,81.1875,3.109375000000001,1.4687500000000004,81.1875
1572379385.87,3.109375,1.46875,81.1875,3.109375000000001,1.4687500000000004,81.1875
1572379385.89,3.09375,1.46875,81.140625,3.0937499999999996,1.4687500000000002,81.140625
1572379385.91,3.09375,1.46875,81.125,3.093750000000001,1.4687500000000002,81.12500000000001
1572379385.92,3.09375,1.46875,81.125,3.093750000000001,1.4687500000000002,81.12500000000001
1572379385.94,3.09375,1.46875,81.125,3.093750000000001,1.4687500000000002,81.12500000000001
1572379386.01,3.078125,1.46875,81.078125,3.0781249999999996,1.46875,81.07812500000001
1572379386.01,3.09375,1.46875,81.109375,3.093749999999999,1.4687500000000004,81.109375
1572379386.01,3.078125,1.46875,81.09375,3.0781250000000004,1.4687500000000007,81.09375000000001
1572379386.05,3.078125,1.46875,81.078125,3.0781249999999996,1.46875,81.07812500000001
1572379386.06,3.078125,1.46875,81.078125,3.0781249999999996,1.46875,81.07812500000001
1572379386.08,3.0625,1.46875,81.03125,3.062499999999999,1.46875,81.03125000000001
1572379386.09,3.0625,1.46875,81.015625,3.0625,1.46875,81.01562500000001
1572379386.11,3.0625,1.46875,80.984375,3.0625000000000004,1.4687500000000002,80.98437500000001
1572379386.12,3.0625,1.46875,80.984375,3.0625000000000004,1.4687500000000002,80.98437500000001
1572379386.16,3.0625,1.46875,80.96875,3.0625,1.46875,80.96875000000001
1572379386.18,3.046875,1.46875,80.890625,3.046875,1.4687499999999998,80.890625
1572379386.18,3.046875,1.46875,80.890625,3.046875,1.4687499999999998,80.890625
1572379386.21,3.046875,1.46875,80.890625,3.046875,1.4687499999999998,80.890625
1572379386.22,3.03125,1.453125,80.84375,3.0312500000000004,1.453125,80.84375000000001
1572379386.29,3.03125,1.453125,80.8125,3.0312500000000004,1.4531250000000004,80.81249999999999
1572379386.29,3.03125,1.453125,80.8125,3.0312500000000004,1.4531250000000004,80.81249999999999
1572379386.29,3.015625,1.453125,80.78125,3.015625,1.453125,80.78125000000001
1572379386.34,3.015625,1.453125,80.78125,3.015625,1.453125,80.78125000000001
1572379386.34,3.015625,1.453125,80.78125,3.015625,1.453125,80.78125000000001
1572379386.35,3.015625,1.4375,80.75,3.015625,1.4375000000000004,80.75
1572379386.37,3.015625,1.4375,80.703125,3.0156249999999996,1.4375000000000004,80.70312499999999
1572379386.38,3.015625,1.4375,80.703125,3.0156249999999996,1.4375000000000004,80.70312499999999
1572379386.41,3.0,1.421875,80.65625,3.0000000000000004,1.4218750000000004,80.65625
1572379386.43,3.0,1.421875,80.609375,3.0000000000000004,1.4218749999999998,80.609375
1572379386.44,3.0,1.421875,80.609375,3.0000000000000004,1.4218749999999998,80.609375
1572379386.51,3.0,1.4375,80.546875,3.0,1.4375000000000004,80.54687500000001
1572379386.51,3.0,1.4375,80.5625,3.000000000000001,1.4374999999999996,80.56250000000003
1572379386.51,3.0,1.421875,80.59375,3.0000000000000004,1.4218749999999991,80.59375000000003
1572379386.52,3.0,1.4375,80.53125,3.0000000000000004,1.4375000000000002,80.53125
1572379386.56,3.0,1.4375,80.53125,3.0000000000000004,1.4375000000000002,80.53125
1572379386.57,3.0,1.4375,80.484375,3.0000000000000004,1.4374999999999996,80.48437500000001
1572379386.59,3.0,1.4375,80.484375,3.0000000000000004,1.4374999999999996,80.48437500000001
1572379386.61,3.015625,1.4375,80.46875,3.015624999999999,1.4375,80.46875
1572379386.62,3.015625,1.4375,80.46875,3.015624999999999,1.4375,80.46875
1572379386.66,3.015625,1.4375,80.453125,3.015625000000001,1.4375000000000002,80.45312500000001
1572379386.67,3.03125,1.453125,80.4375,3.03125,1.453125,80.4375
1572379386.68,3.046875,1.453125,80.40625,3.046875000000001,1.4531249999999996,80.40625000000003
1572379386.71,3.046875,1.453125,80.40625,3.046875000000001,1.4531249999999996,80.40625000000003
1572379386.77,3.09375,1.484375,80.296875,3.09375,1.4843750000000007,80.29687500000001
1572379386.77,3.078125,1.46875,80.34375,3.0781250000000004,1.4687500000000002,80.34375
1572379386.77,3.078125,1.46875,80.328125,3.0781250000000004,1.4687500000000002,80.328125
1572379386.81,3.109375,1.484375,80.265625,3.1093750000000013,1.484375,80.26562500000003
1572379386.81,3.109375,1.484375,80.28125,3.109375000000001,1.484375,80.28125000000003
